,total,create,import
1223,708.116455078125,53.697998046875,141.333984375
1224,397.581298828125,84.341552734375,16.571533203125
1225,393.3486328125,55.993408203125,21.28369140625
1226,500.385986328125,38.880126953125,53.314453125
1227,487.218017578125,35.482421875,116.2548828125
1228,400.256103515625,41.68310546875,72.618896484375
1229,291.900146484375,31.560791015625,2.055908203125
1230,726.4560546875,32.105224609375,215.295654296875
1231,752.901123046875,53.569580078125,436.31201171875
1232,348.178466796875,64.611328125,3.136962890625
1233,431.9833984375,35.839111328125,0.0009765625
1234,478.296630859375,43.612060546875,84.21337890625
1235,512.06494140625,42.376708984375,90.93896484375
1236,526.15380859375,43.65673828125,103.765380859375
1237,456.1474609375,28.32861328125,85.171630859375
1238,485.75830078125,76.08056640625,100.35205078125
1239,628.511474609375,32.9375,94.04150390625
1240,379.5205078125,46.57568359375,15.894775390625
1241,425.22265625,46.142822265625,95.842529296875
1242,488.77392578125,30.89599609375,99.269775390625
1243,432.039794921875,74.002197265625,151.388671875
1244,974.952392578125,29.3232421875,575.389404296875
1245,585.987060546875,31.041259765625,149.657470703125
1246,661.881591796875,53.359130859375,163.177001953125
1247,517.854248046875,40.697998046875,156.649658203125
1248,524.693603515625,53.889404296875,158.926513671875
1249,654.413818359375,40.36376953125,140.244140625
1250,453.8701171875,45.65185546875,137.4189453125
1251,638.943115234375,60.27685546875,151.840087890625
1252,863.407470703125,28.266357421875,158.33984375
1253,589.37451171875,33.555419921875,124.777587890625
1254,535.66650390625,37.111083984375,146.8076171875
1255,597.5615234375,44.5625,156.609375
1256,490.66796875,65.2080078125,44.408935546875
1257,706.172119140625,28.41845703125,355.290283203125
1258,477.7294921875,49.087158203125,80.309814453125
1259,517.612060546875,41.065673828125,98.111572265625
1260,1387.364990234375,43.86767578125,689.080322265625
1261,616.9443359375,51.161376953125,78.162109375
1262,668.895263671875,33.024658203125,89.593017578125
1263,350.9462890625,42.7412109375,0.102783203125
1264,655.7294921875,27.129638671875,107.1142578125
1265,1084.7353515625,29.454833984375,544.468994140625
1266,368.60107421875,34.85400390625,86.920654296875
1267,553.410400390625,35.187744140625,93.924560546875
1268,466.570068359375,47.95849609375,81.509765625
1269,354.036865234375,32.08642578125,2.065673828125
1270,583.105224609375,49.669677734375,18.008056640625
1271,344.10595703125,37.05126953125,2.220703125
1272,329.911865234375,69.951416015625,22.939453125
1273,352.658935546875,36.997314453125,109.2353515625
1274,363.0703125,31.737548828125,101.419189453125
1275,445.332763671875,59.556884765625,101.770263671875
1276,382.849609375,37.48486328125,77.850830078125
1277,544.3671875,39.8125,88.75146484375
1278,584.393798828125,62.909912109375,185.735595703125
1279,660.204345703125,36.208740234375,206.161376953125
1280,368.694091796875,38.59814453125,0.28955078125
1281,430.38037109375,31.420166015625,111.944580078125
1282,1416.096435546875,60.008056640625,824.3291015625
1283,372.851806640625,50.65185546875,45.224365234375
1284,633.683349609375,34.044921875,205.258056640625
1285,288.569580078125,37.102294921875,0.201416015625
1286,576.55322265625,28.92919921875,0.42822265625
1287,432.195556640625,52.443603515625,31.5439453125
1288,454.2197265625,52.10009765625,19.874755859375
1289,452.607177734375,44.529541015625,8.31201171875
1290,566.773681640625,44.2998046875,77.3759765625
1291,548.91845703125,33.59375,96.11328125
1292,964.69287109375,92.322021484375,458.38818359375
1293,572.89892578125,34.163818359375,102.138427734375
1294,349.111328125,106.2119140625,2.576416015625
1295,700.449462890625,55.926513671875,153.552978515625
1296,428.637939453125,49.564208984375,22.334228515625
1297,406.12939453125,31.167236328125,8.51171875
1298,587.091796875,36.87548828125,165.990478515625
1299,573.413330078125,57.291259765625,133.95703125
1300,544.462158203125,39.571533203125,0.00146484375
1301,672.025390625,51.624755859375,141.51318359375
1302,808.63916015625,42.92724609375,70.344970703125
1303,776.6162109375,49.149658203125,65.649169921875
1304,1138.705810546875,40.661376953125,405.64208984375
1305,389.983642578125,29.95263671875,11.26513671875
1306,786.30224609375,118.859619140625,376.505615234375
1307,575.085693359375,137.322021484375,83.578125
1308,487.748291015625,138.700927734375,28.291259765625
1309,578.271240234375,53.83349609375,185.3125
1310,533.7900390625,65.07958984375,76.6708984375
1311,507.720703125,95.69921875,91.2607421875
1312,555.167724609375,59.03515625,114.652099609375
1313,465.234130859375,31.97509765625,107.18017578125
1314,1030.33544921875,45.4208984375,487.678955078125
1315,590.27294921875,37.9423828125,141.763427734375
1316,439.178466796875,56.49169921875,104.779541015625
1317,387.99853515625,37.985107421875,116.65087890625
1318,371.829833984375,40.96875,102.043701171875
1319,368.42919921875,29.1953125,2.9365234375
1320,1291.419677734375,74.11572265625,877.60205078125
1321,1230.1982421875,57.4169921875,837.601806640625
1322,317.232177734375,43.447998046875,4.3486328125
1323,377.7626953125,43.79638671875,0.26171875
1324,538.322509765625,40.079833984375,52.60791015625
1325,354.598388671875,69.47998046875,13.34326171875
1326,449.934326171875,83.347900390625,0.11181640625
1327,465.001953125,55.8935546875,42.6787109375
1328,984.599365234375,26.11279296875,493.533203125
1329,477.357177734375,51.36376953125,142.5205078125
1330,572.85205078125,30.7724609375,219.63037109375
1331,434.089599609375,41.63525390625,12.0048828125
1332,374.729248046875,41.37744140625,16.52783203125
1333,674.470458984375,50.06396484375,294.92431640625
1334,441.95654296875,34.147705078125,78.069580078125
1335,628.993408203125,47.535400390625,94.699951171875
1336,770.452392578125,52.301513671875,360.567626953125
1337,559.820068359375,38.381103515625,153.80859375
1338,406.205078125,70.692626953125,16.753173828125
1339,540.5126953125,42.713134765625,87.56640625
1340,444.15185546875,47.68896484375,59.676513671875
1341,402.950927734375,32.1806640625,41.23828125
1342,453.04833984375,40.159912109375,18.73486328125
1343,509.512451171875,33.21435546875,167.58837890625
1344,434.604248046875,41.927978515625,20.0302734375
1345,444.243896484375,75.66357421875,97.3798828125
1346,545.199462890625,46.460205078125,7.408447265625
1347,543.165771484375,40.68994140625,142.689453125
1348,449.319091796875,49.15380859375,67.228271484375
1349,1044.36669921875,34.658447265625,517.712158203125
1350,457.261962890625,45.14990234375,13.889404296875
1351,509.087646484375,33.196044921875,25.055908203125
1352,425.467041015625,36.6796875,12.84326171875
1353,405.57080078125,33.0283203125,92.4912109375
1354,547.306884765625,30.160400390625,143.182861328125
1355,417.341796875,45.319091796875,117.990234375
1356,367.8271484375,41.330078125,0.989013671875
1357,1232.6123046875,31.52001953125,797.289794921875
1358,862.553955078125,36.1533203125,468.476318359375
1359,456.057861328125,32.194580078125,104.489501953125
1360,588.66064453125,41.0078125,106.39111328125
1361,504.021240234375,41.537109375,92.614990234375
1362,615.08251953125,40.93798828125,6.121337890625
1363,447.098388671875,38.126708984375,76.46630859375
1364,458.006591796875,30.618896484375,0.361328125
1365,327.0400390625,85.268798828125,0.20458984375
1366,443.53759765625,44.701904296875,0.5712890625
1367,1383.0205078125,53.41162109375,945.313720703125
1368,294.62060546875,35.357666015625,7.072509765625
1369,694.514404296875,42.2158203125,71.649658203125
1370,526.026611328125,33.361572265625,0.37109375
1371,370.3564453125,44.0234375,2.712646484375
1372,535.019287109375,99.6650390625,98.898681640625
1373,324.71240234375,42.0830078125,40.76220703125
1374,401.874267578125,51.82421875,59.49658203125
1375,352.080810546875,38.874267578125,78.391845703125
1376,367.00048828125,37.100341796875,7.925537109375
1377,289.2109375,28.680419921875,0.439208984375
1378,319.51513671875,48.346435546875,1.134521484375
1379,1258.13330078125,58.40673828125,802.031982421875
1380,1687.662109375,37.4052734375,1156.347412109375
1381,729.1875,29.926513671875,389.9462890625
1382,249.76416015625,76.70458984375,2.792724609375
1383,437.334716796875,85.18115234375,113.3984375
1384,1020.54931640625,49.356689453125,39.405029296875
1385,1429.830078125,38.720703125,364.87744140625
1386,1604.896484375,31.675048828125,588.367919921875
1387,1053.9677734375,33.746826171875,72.8818359375
1388,519.483154296875,45.44775390625,49.95458984375
1389,495.082275390625,46.89501953125,0.00146484375
1390,615.343994140625,40.2353515625,105.099365234375
1391,449.424072265625,33.594482421875,37.84716796875
1392,386.550048828125,51.76171875,101.965087890625
1393,626.0341796875,29.853515625,370.70068359375
1394,288.624755859375,33.957763671875,5.844970703125
1395,425.034912109375,34.423095703125,103.05517578125
1396,493.103271484375,38.152099609375,178.507080078125
1397,450.16845703125,42.4228515625,57.15380859375
1398,410.780029296875,42.819580078125,56.743408203125
1399,720.16357421875,81.718505859375,329.3525390625
1400,439.824462890625,112.584228515625,8.161376953125
1401,980.195068359375,32.196044921875,583.186279296875
1402,1008.84716796875,37.209228515625,546.11767578125
1403,409.7275390625,79.33544921875,95.013427734375
1404,746.85400390625,40.6669921875,202.592529296875
1405,408.16162109375,103.880126953125,89.509033203125
1406,331.844970703125,45.081298828125,40.29052734375
1407,372.9296875,39.318115234375,52.256103515625
1408,1260.776123046875,36.5302734375,817.57470703125
1409,789.266357421875,33.52587890625,429.803466796875
1410,489.330322265625,67.25146484375,140.651611328125
1411,436.65869140625,34.7197265625,61.56494140625
1412,1210.70361328125,37.695068359375,772.668701171875
1413,1433.573974609375,42.13427734375,897.693359375
1414,1594.05126953125,40.661865234375,1085.32763671875
1415,359.0732421875,45.078125,11.64599609375
1416,257.21826171875,41.18017578125,7.0439453125
1417,326.964111328125,37.38525390625,0.489990234375
1418,1160.080810546875,45.732666015625,719.26171875
1419,678.44384765625,32.711181640625,116.1025390625
1420,683.2724609375,32.89599609375,2.602783203125
1421,1286.47705078125,44.419677734375,530.55078125
1422,284.80419921875,42.882080078125,13.484619140625
1423,302.331298828125,51.488525390625,0.1455078125
1424,341.901611328125,53.750732421875,77.40087890625
1425,415.8837890625,52.67919921875,73.011474609375
1426,489.293701171875,54.76904296875,97.61279296875
1427,1286.77685546875,46.440673828125,758.87890625
1428,619.12451171875,79.382568359375,131.73291015625
1429,417.61669921875,43.709716796875,83.005615234375
1430,724.622802734375,67.086669921875,236.033935546875
1431,821.36181640625,72.475830078125,336.197509765625
1432,575.592529296875,78.616455078125,0.801513671875
1433,593.9638671875,80.2822265625,69.96337890625
1434,426.79736328125,96.285400390625,0.000732421875
1435,2890.9345703125,78.688720703125,2453.746826171875
1436,546.3642578125,79.076416015625,43.546630859375
1437,622.1689453125,66.868896484375,220.1875
1438,488.412109375,70.086669921875,74.488525390625
1439,557.5595703125,43.555908203125,44.748779296875
1440,522.61767578125,34.440185546875,63.442626953125
1441,515.069091796875,44.69189453125,2.8583984375
1442,365.529052734375,44.384033203125,56.888916015625
1443,474.267333984375,38.3330078125,157.22412109375
1444,765.870849609375,34.564697265625,368.968994140625
1445,597.891845703125,36.971435546875,164.81982421875
1446,1599.07568359375,77.039794921875,1081.42041015625
1447,418.887939453125,41.76806640625,125.992431640625
1448,540.4853515625,42.24267578125,148.234130859375
1449,775.203857421875,36.933837890625,383.0029296875
1450,425.796142578125,70.22900390625,2.380615234375
1451,485.688720703125,41.9501953125,1.185302734375
1452,632.565185546875,78.859130859375,0.45458984375
1453,316.203125,32.791259765625,0.001220703125
1454,451.85009765625,29.232666015625,71.809326171875
1455,484.089599609375,45.73876953125,40.829345703125
1456,503.46142578125,111.75,66.314208984375
1457,705.5478515625,35.4609375,263.220703125
1458,346.56982421875,52.369140625,8.65283203125
1459,529.619873046875,33.038818359375,5.38720703125
1460,464.165283203125,46.94775390625,15.099853515625
1461,580.65234375,33.69970703125,248.707275390625
1462,282.375732421875,54.82470703125,1.408203125
1463,502.786865234375,39.50146484375,0.130126953125
1464,772.099609375,37.758056640625,392.242919921875
1465,443.864013671875,29.492919921875,0.0009765625
1466,600.6630859375,140.021728515625,78.849365234375
1467,414.584716796875,30.0712890625,0.16650390625
1468,539.37353515625,59.537109375,134.7890625
1469,558.243896484375,37.961181640625,190.43701171875
1470,343.64794921875,38.797119140625,5.071044921875
1471,1727.702392578125,56.229736328125,1272.706298828125
1472,353.930908203125,35.412109375,6.88720703125
1473,457.75439453125,32.5595703125,131.02880859375
1474,944.48046875,56.8349609375,459.770263671875
1475,1738.0986328125,44.47412109375,1286.23046875
1476,594.65673828125,56.001220703125,112.40673828125
1477,462.0625,43.104736328125,118.874755859375
1478,380.9384765625,31.382080078125,0.0009765625
1479,574.006591796875,38.8359375,174.55908203125
1480,1004.175048828125,85.049560546875,489.907470703125
1481,1226.74072265625,40.754638671875,505.02294921875
1482,704.24755859375,42.171142578125,7.1181640625
1483,804.720947265625,33.70166015625,64.619384765625
1484,546.158447265625,48.2197265625,175.918212890625
1485,438.44287109375,46.383544921875,84.4755859375
1486,342.919677734375,31.19677734375,0.117919921875
1487,451.6162109375,36.554443359375,74.103759765625
1488,384.588623046875,42.095703125,43.656982421875
1489,1804.406005859375,41.122802734375,1317.7353515625
1490,440.032958984375,40.0244140625,42.318603515625
1491,479.002685546875,35.2900390625,69.67724609375
1492,413.064453125,40.69091796875,49.451904296875
1493,984.603759765625,49.0146484375,634.724609375
1494,431.310546875,74.11865234375,75.459228515625
1495,909.892578125,37.654296875,429.06982421875
1496,476.35546875,32.386962890625,184.089599609375
1497,447.192138671875,47.27734375,0.56689453125
1498,1605.73388671875,32.598876953125,861.296630859375
1499,665.30712890625,60.788330078125,76.428466796875
1500,496.465576171875,53.905029296875,0.260986328125
1501,409.2294921875,74.107421875,0.2666015625
1502,916.8369140625,55.70458984375,399.76220703125
1503,477.901611328125,42.00537109375,53.4580078125
1504,516.765625,45.31591796875,0.127685546875
1505,559.91650390625,73.28173828125,6.77685546875
1506,291.330322265625,46.10595703125,8.873046875
1507,474.86669921875,105.36669921875,106.763427734375
1508,420.5615234375,35.106689453125,0.560791015625
1509,430.63427734375,30.816162109375,80.897705078125
1510,275.7646484375,87.12451171875,32.2978515625
1511,639.0078125,48.375732421875,130.985107421875
1512,743.26806640625,80.903564453125,235.226806640625
1513,547.2998046875,31.00390625,58.9736328125
1514,556.8486328125,39.119384765625,38.8359375
1515,530.56201171875,29.93896484375,37.9560546875
1516,569.352783203125,97.086669921875,137.957275390625
1517,480.401123046875,35.511474609375,76.369873046875
1518,472.528076171875,36.138916015625,4.4453125
1519,318.838623046875,32.230712890625,4.508056640625
1520,480.94677734375,40.779296875,74.160400390625
1521,266.4677734375,33.15478515625,0.26806640625
1522,423.947998046875,36.717529296875,77.898193359375
1523,463.499267578125,71.269287109375,47.38134765625
1524,1295.41650390625,37.04638671875,756.5849609375
1525,590.751220703125,34.40478515625,96.737548828125
1526,498.8115234375,31.114501953125,183.4521484375
1527,607.503173828125,37.7958984375,255.998046875
1528,438.961669921875,100.77880859375,44.619873046875
1529,340.83740234375,39.423095703125,73.912353515625
1530,676.697509765625,35.845703125,373.493408203125
1531,511.6826171875,46.593017578125,0.00146484375
1532,349.923583984375,30.36474609375,1.297607421875
1533,466.945556640625,39.720703125,9.934326171875
1534,731.8359375,49.46337890625,225.11328125
1535,559.077392578125,37.913818359375,0.10400390625
1536,584.879638671875,92.98193359375,148.513427734375
1537,446.197998046875,51.87548828125,85.296142578125
1538,487.45849609375,55.830078125,86.56201171875
1539,788.109130859375,31.171142578125,349.849609375
1540,394.16796875,47.8642578125,1.2939453125
1541,438.302001953125,75.03173828125,49.270263671875
1542,502.145751953125,36.28759765625,82.794189453125
1543,420.380859375,35.11572265625,81.442626953125
1544,770.313232421875,33.861328125,440.7861328125
1545,265.47314453125,53.596435546875,4.468505859375
1546,531.660400390625,67.90087890625,98.12939453125
1547,385.9853515625,39.8251953125,34.29443359375
1548,289.300048828125,113.781982421875,0.310546875
1549,431.325439453125,66.0888671875,106.065185546875
1550,902.979248046875,32.360595703125,434.421142578125
1551,396.179931640625,43.624267578125,85.626953125
1552,474.917236328125,56.84228515625,88.05908203125
1553,391.28369140625,35.524658203125,39.8173828125
1554,894.6416015625,43.453857421875,261.2138671875
1555,390.83447265625,31.48681640625,41.3896484375
1556,377.598876953125,31.39404296875,94.54296875
1557,425.95068359375,35.058837890625,80.65771484375
1558,372.650634765625,73.23779296875,76.640869140625
1559,507.216796875,74.962890625,164.158447265625
1560,351.152099609375,56.810302734375,15.16943359375
1561,1083.21923828125,39.629150390625,642.5078125
1562,516.233642578125,39.68603515625,137.52880859375
1563,417.962158203125,46.3134765625,99.05322265625
1564,381.07763671875,42.04833984375,65.953125
1565,592.201171875,105.861328125,100.4697265625
1566,312.23876953125,29.878173828125,10.156005859375
1567,405.557373046875,30.9892578125,10.126953125
1568,516.96728515625,66.664794921875,51.166259765625
1569,456.401611328125,82.86962890625,70.521240234375
1570,468.234130859375,100.30419921875,8.07275390625
1571,565.390625,31.124267578125,80.63671875
1572,635.67333984375,33.19140625,149.774658203125
1573,525.301025390625,47.433349609375,129.803466796875
1574,409.423095703125,210.17578125,0.10498046875
1575,393.970458984375,42.4580078125,0.11865234375
1576,514.274658203125,34.512939453125,0.070556640625
1577,521.325439453125,37.89501953125,0.111572265625
1578,371.197509765625,60.756591796875,0.12158203125
1579,461.09423828125,46.1669921875,2.26953125
1580,463.919677734375,59.119384765625,5.83056640625
1581,605.106689453125,46.879150390625,135.73193359375
1582,675.408447265625,57.826416015625,174.118408203125
1583,530.870361328125,31.27294921875,75.54833984375
1584,453.89306640625,103.236328125,39.088134765625
1585,322.5556640625,47.396240234375,39.173095703125
1586,713.933837890625,42.419921875,335.069580078125
1587,382.472412109375,54.31298828125,41.36376953125
1588,498.20751953125,36.193115234375,102.893310546875
1589,350.247802734375,43.835205078125,5.8779296875
1590,453.453857421875,40.8720703125,47.933349609375
1591,1868.488525390625,41.4072265625,1283.136962890625
1592,321.029296875,37.967041015625,21.474609375
1593,472.4462890625,41.201904296875,94.770263671875
1594,399.061767578125,58.8466796875,17.927734375
1595,425.82275390625,73.82080078125,15.378173828125
1596,945.034912109375,57.637451171875,376.153564453125
1597,462.829833984375,44.005615234375,156.10498046875
1598,376.060546875,33.7900390625,51.54345703125
1599,352.400390625,34.55224609375,0.376708984375
1600,536.24267578125,36.697021484375,80.746826171875
1601,487.4091796875,36.131591796875,94.074462890625
1602,706.282470703125,37.74951171875,365.674072265625
1603,374.619873046875,45.3115234375,37.724853515625
1604,923.4287109375,34.130859375,371.8720703125
1605,459.13818359375,35.011962890625,87.04541015625
1606,424.8134765625,98.089599609375,21.765380859375
1607,450.177978515625,39.94677734375,70.60693359375
1608,440.927001953125,29.442138671875,102.455810546875
1609,473.70458984375,29.987060546875,45.6064453125
1610,544.04833984375,32.7138671875,92.80908203125
1611,479.426513671875,65.26953125,52.599365234375
1612,405.678955078125,98.43310546875,102.080078125
1613,491.50146484375,52.736572265625,55.71337890625
1614,608.470703125,46.587158203125,133.049072265625
1615,674.89599609375,49.458984375,167.82080078125
1616,428.361083984375,43.960205078125,66.501953125
1617,618.6201171875,41.05517578125,145.881591796875
1618,526.842529296875,80.982666015625,5.7392578125
1619,380.73876953125,40.552978515625,81.140380859375
1620,408.610595703125,105.955810546875,8.37353515625
1621,616.811279296875,52.220947265625,131.740234375
1622,325.13916015625,28.280029296875,0.22705078125
1623,592.87890625,36.38916015625,104.5283203125
1624,679.782958984375,91.733154296875,342.67822265625
1625,585.1435546875,33.28515625,120.115478515625
1626,823.08740234375,33.249755859375,265.196533203125
1627,749.855712890625,30.67138671875,147.23583984375
1628,447.46923828125,91.632080078125,56.432373046875
1629,420.259521484375,44.228515625,6.06005859375
1630,490.55078125,41.442626953125,149.55419921875
1631,317.291748046875,47.602294921875,76.317626953125
1632,553.083984375,71.114013671875,187.9365234375
1633,1597.68017578125,39.32861328125,1026.276123046875
1634,543.807373046875,39.098876953125,102.51171875
1635,446.6142578125,40.3525390625,36.7822265625
1636,480.2431640625,38.060546875,86.873779296875
1637,582.115234375,39.256103515625,82.95556640625
1638,338.3349609375,48.63134765625,2.15380859375
1639,508.18994140625,29.6767578125,171.325927734375
1640,486.9091796875,26.277587890625,101.22900390625
1641,428.6181640625,103.59912109375,91.402587890625
1642,749.746337890625,89.640380859375,304.927978515625
1643,419.48388671875,35.600341796875,57.665283203125
1644,481.125244140625,37.8564453125,68.3486328125
1645,457.150390625,29.524658203125,7.809814453125
1646,377.463134765625,95.075927734375,5.10791015625
1647,975.77978515625,51.1796875,522.43408203125
1648,331.9453125,34.93408203125,1.95556640625
1649,251.886962890625,26.69140625,5.25732421875
1650,573.095458984375,42.477783203125,65.75146484375
1651,442.799072265625,25.859375,75.478515625
1652,657.48583984375,37.66943359375,136.285888671875
1653,1825.208251953125,59.59814453125,1184.802734375
1654,1419.27880859375,39.47119140625,944.002197265625
1655,375.411376953125,35.840087890625,116.969482421875
1656,284.4755859375,61.972900390625,6.89111328125
1657,710.980712890625,30.440185546875,303.6748046875
1658,534.04931640625,30.468994140625,111.484375
1659,1463.9189453125,37.9814453125,957.581298828125
1660,493.95263671875,129.573974609375,19.4453125
1661,610.716064453125,45.6103515625,98.35791015625
1662,370.991943359375,37.3203125,0.15478515625
1663,861.499267578125,31.677734375,287.816650390625
1664,879.944580078125,31.132568359375,408.424072265625
1665,596.416259765625,47.59228515625,98.680908203125
1666,542.77294921875,31.1259765625,47.85009765625
1667,501.137939453125,59.565673828125,107.78564453125
1668,1195.427001953125,38.524169921875,815.224853515625
1669,495.125,40.357421875,68.631591796875
1670,420.858154296875,50.04345703125,0.156982421875
1671,930.469970703125,59.03173828125,567.165771484375
1672,253.984375,43.745849609375,0.822509765625
1673,487.9814453125,89.54052734375,110.566650390625
1674,405.184814453125,31.11328125,45.1328125
1675,527.05615234375,32.3349609375,95.9580078125
1676,634.021240234375,49.062255859375,223.94482421875
1677,344.126953125,39.103759765625,58.599609375
1678,547.468994140625,41.134033203125,104.37255859375
1679,496.267333984375,37.11865234375,107.0712890625
1680,279.287109375,32.901611328125,20.336181640625
1681,1344.453857421875,56.26318359375,799.403564453125
1682,383.193603515625,98.62158203125,72.73876953125
1683,364.591552734375,64.831298828125,2.80419921875
1684,1018.419921875,31.398193359375,470.135498046875
1685,518.689208984375,33.178955078125,87.02978515625
1686,566.572998046875,38.592041015625,94.11767578125
1687,432.0673828125,51.63671875,42.08935546875
1688,527.37109375,73.781005859375,187.84375
1689,620.282470703125,41.47314453125,207.490478515625
1690,834.427978515625,30.07666015625,349.190673828125
1691,456.4833984375,39.40576171875,189.4072265625
1692,626.945556640625,38.44580078125,225.130126953125
1693,730.926513671875,78.010986328125,401.611328125
1694,423.84033203125,39.405517578125,126.053466796875
1695,1085.30224609375,41.676025390625,656.587158203125
1696,1696.3779296875,75.195068359375,1160.27734375
1697,609.364990234375,32.971435546875,140.243896484375
1698,660.78076171875,46.726806640625,172.552734375
1699,398.430419921875,32.40869140625,74.96044921875
1700,594.8603515625,42.857421875,0.80419921875
1701,528.470947265625,39.75,36.44677734375
1702,327.81103515625,37.982421875,71.628173828125
1703,922.863525390625,41.44580078125,639.79736328125
1704,349.373046875,43.97509765625,73.433349609375
1705,765.15869140625,52.4873046875,502.718505859375
1706,1643.60400390625,41.67431640625,1016.192626953125
1707,985.892822265625,36.5654296875,516.988037109375
1708,344.6708984375,59.84326171875,89.552734375
1709,415.845458984375,43.313720703125,21.713134765625
1710,414.749267578125,36.658447265625,16.1298828125
1711,544.100830078125,32.83984375,144.8681640625
1712,371.04931640625,43.970947265625,0.000732421875
1713,601.174560546875,31.7001953125,41.80322265625
1714,359.7275390625,34.420166015625,2.7001953125
1715,475.39599609375,55.8271484375,46.611083984375
1716,963.823486328125,31.562255859375,531.981201171875
1717,495.436767578125,29.04150390625,57.0732421875
1718,424.1826171875,35.29052734375,2.38916015625
1719,828.80322265625,60.542724609375,454.132080078125
1720,300.041015625,30.003662109375,0.317626953125
1721,486.22802734375,36.53955078125,69.2685546875
1722,939.199462890625,31.42236328125,519.90673828125
1723,303.857421875,41.1533203125,12.886474609375
1724,413.085205078125,92.097412109375,96.762939453125
1725,428.538818359375,57.503173828125,108.459716796875
1726,454.610595703125,39.10107421875,104.263427734375
1727,442.542236328125,33.229736328125,0.106201171875
1728,456.788330078125,36.37939453125,30.15283203125
1729,2595.074462890625,47.341064453125,1838.4365234375
1730,465.90185546875,46.048828125,133.246826171875
1731,634.663818359375,30.573974609375,130.777587890625
1732,787.51806640625,39.83984375,470.716552734375
1733,743.105712890625,42.257080078125,433.655517578125
1734,984.38232421875,47.2255859375,611.788330078125
1735,1178.189208984375,43.576416015625,611.43408203125
1736,1034.737060546875,42.70654296875,465.18896484375
1737,507.54052734375,32.242431640625,157.72412109375
1738,837.6171875,79.26953125,478.6220703125
1739,1018.563232421875,39.883056640625,572.29638671875
1740,912.665771484375,89.3779296875,459.2666015625
1741,826.3486328125,30.505615234375,469.52197265625
1742,800.613525390625,42.03564453125,442.53662109375
1743,1060.288330078125,56.2236328125,504.960205078125
1744,803.828125,35.02197265625,486.060791015625
1745,837.630859375,29.512451171875,481.849365234375
1746,877.954345703125,33.816162109375,499.260986328125
1747,518.52685546875,34.210205078125,168.031494140625
1748,875.34765625,41.3671875,430.41015625
1749,950.48876953125,46.040771484375,432.616943359375
1750,759.238525390625,79.9365234375,380.3125
1751,941.002685546875,55.917724609375,455.968994140625
1752,829.14306640625,64.596435546875,448.367919921875
1753,804.86328125,38.5751953125,436.578125
1754,818.608642578125,42.369384765625,488.19580078125
1755,892.46142578125,28.3759765625,477.561767578125
1756,856.54638671875,31.6044921875,470.0107421875
1757,982.586669921875,35.11181640625,467.593505859375
1758,741.38134765625,32.678466796875,472.138671875
1759,874.077392578125,33.966796875,502.68408203125
1760,994.315185546875,30.601806640625,505.95263671875
1761,852.13037109375,42.07861328125,424.762939453125
1762,809.522216796875,81.432373046875,402.72998046875
1763,824.055419921875,29.826171875,534.620361328125
1764,937.484375,61.06201171875,546.557861328125
1765,820.321044921875,98.597412109375,469.2626953125
1766,975.672119140625,60.198974609375,525.527099609375
1767,834.1181640625,38.16015625,441.081787109375
1768,907.13916015625,39.488037109375,427.50390625
1769,881.603515625,36.0869140625,489.596435546875
1770,830.380126953125,90.0634765625,467.786865234375
1771,885.322998046875,44.48291015625,482.55615234375
1772,878.7744140625,76.197509765625,456.714111328125
1773,1002.198486328125,38.602294921875,492.695556640625
1774,879.610595703125,35.3662109375,546.08837890625
1775,793.659423828125,36.153564453125,497.457275390625
1776,709.112548828125,37.846923828125,418.13525390625
1777,820.012451171875,37.20166015625,385.869140625
1778,901.021484375,39.806640625,390.813232421875
1779,1138.526611328125,39.51904296875,552.75390625
1780,927.545166015625,52.541748046875,425.91796875
1781,824.450927734375,37.693115234375,475.0517578125
1782,799.760009765625,69.307861328125,495.40234375
1783,776.197509765625,36.411865234375,451.181640625
1784,904.359619140625,32.900634765625,482.879638671875
1785,844.094970703125,48.662353515625,482.062744140625
1786,564.96923828125,75.78173828125,28.371826171875
1787,1118.687744140625,33.66845703125,471.839111328125
1788,833.376953125,76.553466796875,404.510009765625
1789,341.19384765625,40.418701171875,19.91943359375
1790,324.372802734375,56.37939453125,83.254638671875
1791,307.753173828125,68.730712890625,44.464111328125
1792,317.953125,39.61279296875,67.2734375
